19930.0,58770.0,15440.0,29770.0,202.1,574.5,2086.0,20010.0,58600.0,15490.0,29510.0,202.7,576.2,2092.0,20100.0,58440.0,15540.0,29290.0,203.2,578.8,2098.0,20190.0,58280.0,15590.0,29030.0,203.8,580.1,2106.0,20280.0,58110.0,15610.0,28780.0,204.4,582.7,2112.0,20360.0,57940.0,15670.0,28570.0,205.0,584.4,2119.0,20450.0,57760.0,15720.0,28320.0,205.0,586.5,2126.0,20550.0,57590.0,15760.0,28050.0,205.0,588.3,2133.0,20630.0,57420.0,15810.0,27880.0,206.7,590.8,2140.0,20690.0,57260.0,15840.0,27670.0,206.2,592.6,2146.0,20800.0,57090.0,15890.0,27450.0,206.7,594.7,2154.0,20880.0,56930.0,15940.0,27220.0,207.3,596.4,2160.0,20960.0,56780.0,15980.0,27030.0,207.9,598.6,2167.0,21070.0,56600.0,16020.0,26850.0,207.9,601.2,2174.0,21150.0,56430.0,16060.0,26640.0,208.5,603.3,2180.0,21240.0,56280.0,16110.0,26450.0,209.1,605.1,2188.0,21340.0,56090.0,16150.0,26220.0,209.6,607.2,2194.0,21430.0,55940.0,16200.0,26050.0,209.6,609.8,2201.0,21530.0,55780.0,16240.0,25850.0,210.2,611.6,2208.0,21610.0,55600.0,16280.0,25670.0,210.8,613.7,2215.0,21700.0,55450.0,16320.0,25490.0,210.8,615.9,2221.0,21800.0,55270.0,16370.0,25320.0,212.0,618.1,2229.0,21880.0,55130.0,16410.0,25120.0,212.0,620.2,2235.0,21980.0,54960.0,16460.0,25000.0,213.1,622.9,2243.0,22070.0,54800.0,16510.0,24810.0,213.1,625.0,2249.0,22160.0,54640.0,16560.0,24660.0,213.7,627.6,2257.0,22250.0,54500.0,16590.0,24490.0,214.3,629.8,2264.0,22380.0,54320.0,16640.0,24330.0,214.9,632.0,2271.0,22430.0,54160.0,16690.0,24190.0,215.5,634.2,2279.0,22520.0,54000.0,16730.0,24050.0,216.1,636.8,2286.0,22580.0,53860.0,16770.0,23880.0,216.1,639.4,2293.0,22720.0,53700.0,16810.0,23760.0,217.2,641.6,2302.0,22800.0,53540.0,16860.0,23620.0,217.2,644.2,2308.0,22900.0,53400.0,16910.0,23460.0,217.8,646.9,2315.0,22990.0,53240.0,16960.0,23330.0,217.8,649.1,2323.0,23070.0,53090.0,16990.0,23210.0,219.0,652.1,2330.0,23180.0,52940.0,17050.0,23080.0,219.6,653.9,2337.0,23270.0,52780.0,17090.0,22960.0,220.1,656.5,2345.0,23340.0,52640.0,17140.0,22820.0,220.1,659.2,2352.0,23450.0,52480.0,17180.0,22710.0,220.7,661.3,2361.0,23550.0,52350.0,17220.0,22590.0,221.9,664.4,2368.0,23650.0,52200.0,17280.0,22480.0,222.5,667.1,2375.0,23730.0,52040.0,17320.0,22370.0,222.5,669.3,2384.0,23820.0,51920.0,17370.0,22260.0,223.7,671.9,2391.0,23930.0,51770.0,17400.0,22160.0,224.2,675.0,2399.0,24060.0,51630.0,17460.0,22050.0,224.8,676.8,2406.0,24120.0,51480.0,17500.0,21940.0,226.6,679.9,2415.0,24210.0,51350.0,17550.0,21840.0,226.0,683.0,2422.0,24280.0,51200.0,17600.0,21730.0,225.4,685.2,2430.0,24400.0,51070.0,17650.0,21640.0,227.2,687.9,2437.0,24500.0,50920.0,17700.0,21550.0,228.3,690.5,2447.0,24630.0,50800.0,17730.0,21470.0,227.7,693.6,2454.0,24670.0,50640.0,17790.0,21370.0,228.9,696.3,2461.0,24780.0,50520.0,17840.0,21280.0,229.5,699.4,2471.0,24880.0,50370.0,17880.0,21190.0,230.7,701.6,2478.0,24980.0,50240.0,17930.0,21110.0,230.7,704.8,2486.0,25090.0,50100.0,17980.0,21020.0,231.3,707.4,2495.0,25170.0,49980.0,18030.0,20940.0,232.4,710.6,2500.0,25250.0,49840.0,18090.0,20870.0,232.4,713.7,2511.0,25380.0,49690.0,18120.0,20780.0,233.0,716.4,2520.0,25450.0,49580.0,18160.0,20730.0,233.6,719.5,2527.0,25540.0,49450.0,18220.0,20620.0,234.2,722.6,2536.0,25650.0,49320.0,18270.0,20550.0,234.8,724.9,2542.0,26250.0,48500.0,18570.0,20120.0,239.5,743.8,2598.0,25460.0,48280.0,19110.0,20980.0,240.6,753.7,2668.0,24310.0,47690.0,19090.0,20520.0,239.5,752.8,2667.0,26630.0,43500.0,19450.0,17630.0,248.3,765.5,2721.0,28800.0,41820.0,20160.0,16950.0,255.3,782.8,2818.0,30840.0,40540.0,20950.0,16640.0,268.3,803.9,2930.0,32780.0,39510.0,21800.0,16470.0,276.6,827.9,3055.0,34370.0,38610.0,22600.0,16420.0,289.0,854.9,3176.0,35750.0,37870.0,23380.0,16440.0,297.9,882.0,3297.0,37010.0,37210.0,24110.0,16490.0,307.4,912.3,3413.0,37960.0,36660.0,24750.0,16580.0,314.5,940.4,3520.0,38690.0,36200.0,25290.0,16690.0,321.1,968.8,3618.0,39340.0,35780.0,25760.0,16810.0,327.1,995.9,3702.0,39760.0,35420.0,26160.0,16950.0,331.9,1022.0,3783.0,40270.0,35110.0,26510.0,17110.0,336.7,1045.0,3850.0,40540.0,34850.0,26780.0,17260.0,340.8,1066.0,3908.0,40880.0,34600.0,27030.0,17400.0,343.8,1086.0,3961.0,41120.0,34410.0,27240.0,17610.0,346.8,1104.0,4004.0,41260.0,34230.0,27420.0,17780.0,351.0,1118.0,4042.0,41470.0,34070.0,27550.0,17970.0,348.6,1131.0,4075.0,41590.0,33950.0,27690.0,18150.0,353.4,1142.0,4103.0,41670.0,33840.0,27800.0,18380.0,354.6,1152.0,4128.0,41760.0,33750.0,27900.0,18520.0,356.5,1159.0,4151.0,41830.0,33660.0,27980.0,18710.0,358.3,1166.0,4168.0,41890.0,33580.0,28070.0,18900.0,358.9,1171.0,4184.0,42060.0,33530.0,28130.0,19090.0,358.9,1176.0,4196.0,42010.0,33500.0,28200.0,19280.0,359.5,1180.0,4209.0,42060.0,33430.0,28260.0,19450.0,360.7,1182.0,4220.0,42100.0,33410.0,28310.0,19650.0,360.7,1186.0,4231.0,42150.0,33400.0,28350.0,19820.0,361.9,1188.0,4239.0,4.0,1.0
81220.0,7305.0,6886.0,49700.0,2564.0,18630.0,7776.0,81380.0,7305.0,6868.0,49600.0,2561.0,18670.0,7772.0,81430.0,7305.0,6862.0,49500.0,2567.0,18710.0,7774.0,81380.0,7305.0,6839.0,49240.0,2569.0,18750.0,7778.0,81540.0,7305.0,6827.0,49240.0,2571.0,18790.0,7782.0,81480.0,7305.0,6803.0,49240.0,2573.0,18840.0,7784.0,81540.0,7305.0,6797.0,49130.0,2577.0,18870.0,7784.0,81540.0,7305.0,6780.0,48830.0,2579.0,18910.0,7786.0,81480.0,7298.0,6774.0,48880.0,2579.0,18960.0,7787.0,81590.0,7305.0,6744.0,48780.0,2585.0,18980.0,7795.0,81700.0,7305.0,6739.0,48730.0,2588.0,19020.0,7797.0,81800.0,7298.0,6721.0,48620.0,2592.0,19060.0,7795.0,81800.0,7298.0,6709.0,48570.0,2592.0,19110.0,7797.0,82020.0,7305.0,6697.0,48420.0,2593.0,19130.0,7799.0,81480.0,7305.0,6691.0,48270.0,2598.0,19170.0,7801.0,81540.0,7298.0,6668.0,48220.0,2598.0,19190.0,7803.0,82180.0,7298.0,6662.0,48130.0,2605.0,19260.0,7806.0,81860.0,7298.0,6650.0,48030.0,2603.0,19280.0,7806.0,81860.0,7291.0,6639.0,47980.0,2608.0,19320.0,7806.0,82180.0,7291.0,6627.0,47980.0,2614.0,19360.0,7808.0,81910.0,7291.0,6609.0,47830.0,2614.0,19400.0,7812.0,81860.0,7291.0,6592.0,47780.0,2616.0,19430.0,7812.0,81860.0,7291.0,6580.0,47640.0,2619.0,19460.0,7814.0,81860.0,7291.0,6562.0,47680.0,2621.0,19490.0,7816.0,82020.0,7291.0,6556.0,47680.0,2618.0,19540.0,7816.0,82180.0,7291.0,6545.0,47440.0,2627.0,19570.0,7818.0,82180.0,7284.0,6527.0,47400.0,2630.0,19600.0,7820.0,81960.0,7284.0,6521.0,47350.0,2632.0,19650.0,7824.0,82130.0,7284.0,6515.0,47250.0,2637.0,19670.0,7824.0,82230.0,7284.0,6504.0,47200.0,2640.0,19720.0,7824.0,81860.0,7284.0,6498.0,47200.0,2637.0,19740.0,7827.0,82070.0,7284.0,6492.0,47060.0,2640.0,19770.0,7827.0,82130.0,7277.0,6474.0,46970.0,2649.0,19820.0,7820.0,82020.0,7277.0,6474.0,46970.0,2645.0,19830.0,7829.0,82180.0,7277.0,6463.0,46970.0,2649.0,19900.0,7831.0,82070.0,7277.0,6463.0,46830.0,2650.0,19920.0,7822.0,82180.0,7277.0,6451.0,46780.0,2651.0,19900.0,7833.0,82180.0,7277.0,6445.0,46690.0,2655.0,19990.0,7833.0,82340.0,7277.0,6433.0,46640.0,2657.0,20010.0,7831.0,82180.0,7277.0,6428.0,46640.0,2660.0,20040.0,7835.0,82230.0,7277.0,6422.0,46550.0,2659.0,20060.0,7837.0,82230.0,7277.0,6410.0,46360.0,2661.0,20110.0,7837.0,82180.0,7277.0,6404.0,46450.0,2667.0,20130.0,7837.0,82180.0,7277.0,6398.0,46450.0,2668.0,20180.0,7839.0,82180.0,7277.0,6381.0,46310.0,2673.0,20200.0,7845.0,82180.0,7277.0,6381.0,46360.0,2670.0,20240.0,7845.0,82450.0,7277.0,6375.0,46270.0,2676.0,20260.0,7839.0,82450.0,7277.0,6369.0,46220.0,2677.0,20290.0,7843.0,82450.0,7277.0,6363.0,46220.0,2679.0,20330.0,7845.0,82230.0,7277.0,6357.0,46090.0,2686.0,20350.0,7845.0,82560.0,7277.0,6352.0,46130.0,2682.0,20390.0,7845.0,82230.0,7277.0,6352.0,46040.0,2687.0,20420.0,7845.0,82450.0,7277.0,6346.0,46040.0,2687.0,20450.0,7849.0,82500.0,7277.0,6340.0,45950.0,2690.0,20430.0,7850.0,82610.0,7277.0,6334.0,45900.0,2694.0,20510.0,7850.0,82560.0,7277.0,6334.0,45950.0,2695.0,20530.0,7852.0,82450.0,7277.0,6328.0,45860.0,2693.0,20570.0,7852.0,82720.0,7277.0,6322.0,45810.0,2700.0,20620.0,7850.0,82610.0,7277.0,6317.0,45810.0,2701.0,20620.0,7856.0,82450.0,7277.0,6311.0,45770.0,2703.0,20660.0,7854.0,82940.0,7277.0,6311.0,45770.0,2704.0,20640.0,7854.0,82560.0,7277.0,6305.0,45680.0,2710.0,20720.0,7849.0,82670.0,7277.0,6305.0,45680.0,2707.0,20700.0,7856.0,82560.0,7277.0,6282.0,45410.0,2721.0,20900.0,7858.0,85710.0,7277.0,6480.0,45100.0,2779.0,19850.0,7854.0,85480.0,7256.0,6821.0,42460.0,2733.0,18810.0,7837.0,84050.0,7221.0,7679.0,39940.0,2638.0,17130.0,7793.0,83050.0,7221.0,8266.0,39460.0,2579.0,16170.0,7759.0,82560.0,7207.0,8805.0,38990.0,2521.0,15310.0,7725.0,82180.0,7193.0,11920.0,38790.0,2472.0,14570.0,7689.0,82070.0,7193.0,12300.0,38620.0,2429.0,13940.0,7659.0,81800.0,7193.0,12650.0,38560.0,2380.0,13390.0,7620.0,81640.0,7193.0,12930.0,38490.0,2337.0,12930.0,7590.0,81640.0,7193.0,13180.0,38430.0,2303.0,12550.0,7559.0,81700.0,7193.0,13400.0,38490.0,2264.0,12210.0,7531.0,81540.0,7193.0,13580.0,38460.0,2240.0,11950.0,7514.0,81640.0,7193.0,13740.0,38460.0,2210.0,11720.0,7481.0,81910.0,7193.0,13870.0,38560.0,2185.0,11540.0,7463.0,81700.0,7193.0,13970.0,38590.0,2161.0,11360.0,7449.0,81700.0,7193.0,14060.0,38650.0,2134.0,11230.0,7425.0,81800.0,7193.0,14140.0,38720.0,2116.0,11120.0,7412.0,81860.0,7200.0,14190.0,38750.0,2095.0,11030.0,7398.0,81910.0,7207.0,14240.0,38890.0,2079.0,10930.0,7385.0,82020.0,7207.0,14280.0,38890.0,2059.0,10870.0,7376.0,81960.0,7207.0,14310.0,38990.0,2049.0,10810.0,7372.0,81320.0,7207.0,14340.0,39090.0,2030.0,10760.0,7351.0,82020.0,7214.0,14360.0,39150.0,2019.0,10720.0,7347.0,82020.0,7221.0,14370.0,39250.0,2001.0,10680.0,7344.0,81860.0,7221.0,14390.0,39250.0,1992.0,10650.0,7336.0,82230.0,7214.0,14390.0,39390.0,1978.0,10630.0,7331.0,82180.0,7221.0,14410.0,39560.0,1966.0,10600.0,7324.0,81910.0,7221.0,14420.0,39630.0,1956.0,10580.0,7317.0,82290.0,7221.0,14410.0,39730.0,1943.0,10550.0,7302.0,4.0,6.0
82230.0,7305.0,6032.0,52880.0,3048.0,25140.0,7897.0,81860.0,7305.0,6026.0,52880.0,3053.0,25220.0,7902.0,81590.0,7305.0,6026.0,52700.0,3058.0,25390.0,7902.0,82070.0,7305.0,6026.0,52520.0,3064.0,25430.0,7900.0,81960.0,7305.0,6026.0,52470.0,3069.0,25530.0,7904.0,82180.0,7305.0,6026.0,52410.0,3077.0,25620.0,7906.0,82180.0,7305.0,6026.0,52350.0,3086.0,25690.0,7906.0,81910.0,7305.0,6026.0,52230.0,3090.0,25820.0,7906.0,82180.0,7305.0,6026.0,52180.0,3091.0,25840.0,7908.0,82400.0,7305.0,6026.0,52230.0,3096.0,25960.0,7912.0,82180.0,7305.0,6026.0,51890.0,3104.0,25990.0,7910.0,82290.0,7305.0,6026.0,51890.0,3115.0,26090.0,7916.0,82340.0,7305.0,6026.0,51780.0,3113.0,26130.0,7914.0,82720.0,7305.0,6026.0,51830.0,3119.0,26190.0,7918.0,82450.0,7305.0,6026.0,51780.0,3125.0,26280.0,7918.0,82400.0,7305.0,6026.0,51550.0,3132.0,26310.0,7918.0,82450.0,7305.0,6026.0,51550.0,3134.0,26400.0,7920.0,82180.0,7305.0,6026.0,51330.0,3140.0,26420.0,7918.0,82450.0,7305.0,6026.0,51440.0,3143.0,26520.0,7928.0,82400.0,7305.0,6026.0,51330.0,3148.0,26540.0,7924.0,82290.0,7305.0,6026.0,51160.0,3157.0,26620.0,7922.0,82500.0,7305.0,6026.0,51220.0,3158.0,26660.0,7926.0,82450.0,7305.0,6026.0,51000.0,3160.0,26730.0,7922.0,82290.0,7305.0,6026.0,50940.0,3164.0,26720.0,7924.0,82450.0,7305.0,6026.0,51000.0,3171.0,26830.0,7924.0,82020.0,7305.0,6026.0,50780.0,3178.0,26850.0,7929.0,81910.0,7305.0,6026.0,50670.0,3182.0,26910.0,7926.0,82180.0,7305.0,6026.0,50670.0,3184.0,26920.0,7929.0,82230.0,7305.0,6026.0,50560.0,3191.0,27020.0,7931.0,82450.0,7305.0,6026.0,50670.0,3195.0,27040.0,7931.0,82450.0,7305.0,6026.0,50610.0,3201.0,27100.0,7929.0,82560.0,7305.0,6026.0,50450.0,3203.0,27160.0,7933.0,82450.0,7305.0,6026.0,50450.0,3206.0,27180.0,7929.0,82500.0,7305.0,6026.0,50450.0,3212.0,27250.0,7933.0,82450.0,7305.0,6026.0,50290.0,3217.0,27270.0,7931.0,82400.0,7305.0,6026.0,50230.0,3222.0,27270.0,7935.0,82450.0,7305.0,6026.0,50290.0,3223.0,27380.0,7933.0,82340.0,7305.0,6026.0,50070.0,3230.0,27380.0,7935.0,82400.0,7305.0,6026.0,49970.0,3235.0,27420.0,7937.0,82560.0,7305.0,6026.0,49810.0,3239.0,27490.0,7937.0,82340.0,7305.0,6026.0,49970.0,3240.0,27540.0,7933.0,82290.0,7305.0,6026.0,49860.0,3244.0,27550.0,7931.0,82290.0,7305.0,6026.0,49390.0,3249.0,27570.0,7935.0,81860.0,7305.0,6026.0,49700.0,3254.0,27620.0,7937.0,82180.0,7305.0,6026.0,49650.0,3258.0,27680.0,7935.0,82670.0,7305.0,6026.0,49810.0,3256.0,27740.0,7939.0,82290.0,7305.0,6026.0,49600.0,3270.0,27760.0,7933.0,82500.0,7305.0,6026.0,49650.0,3272.0,27740.0,7941.0,82340.0,7305.0,6026.0,49500.0,3276.0,27820.0,7935.0,82450.0,7305.0,6026.0,49440.0,3274.0,27820.0,7945.0,82400.0,7305.0,6026.0,49550.0,3280.0,27940.0,7941.0,82400.0,7305.0,6026.0,49500.0,3280.0,27980.0,7939.0,82450.0,7305.0,6026.0,49440.0,3288.0,27980.0,7943.0,82450.0,7305.0,6026.0,49440.0,3292.0,28020.0,7943.0,82290.0,7305.0,6026.0,49390.0,3296.0,28000.0,7943.0,82400.0,7305.0,6026.0,49390.0,3297.0,28110.0,7943.0,82070.0,7305.0,6026.0,49290.0,3294.0,28130.0,7941.0,82130.0,7305.0,6026.0,49130.0,3305.0,28130.0,7941.0,82180.0,7305.0,6026.0,48980.0,3307.0,28170.0,7941.0,82230.0,7305.0,6026.0,49030.0,3316.0,28250.0,7943.0,82130.0,7305.0,6026.0,48980.0,3317.0,28230.0,7943.0,82070.0,7305.0,6026.0,49080.0,3318.0,28330.0,7941.0,82450.0,7305.0,6026.0,49080.0,3322.0,28350.0,7943.0,82230.0,7298.0,6026.0,48980.0,3327.0,28280.0,7945.0,82290.0,7305.0,6026.0,48980.0,3330.0,28400.0,7943.0,82180.0,7305.0,6026.0,48830.0,3331.0,28380.0,7941.0,82290.0,7305.0,6026.0,48830.0,3334.0,28480.0,7937.0,81910.0,7298.0,6026.0,48880.0,3337.0,28510.0,7945.0,82180.0,7305.0,6026.0,48780.0,3342.0,28530.0,7943.0,82230.0,7298.0,6026.0,48780.0,3348.0,28550.0,7937.0,82180.0,7305.0,6026.0,48680.0,3349.0,28560.0,7945.0,82340.0,7298.0,6026.0,48570.0,3351.0,28660.0,7947.0,86530.0,7284.0,6026.0,47930.0,3431.0,26410.0,7933.0,87010.0,7277.0,6043.0,45280.0,3395.0,24750.0,7941.0,87250.0,7263.0,6072.0,43090.0,3316.0,22530.0,7928.0,87730.0,7263.0,6096.0,42690.0,3290.0,21900.0,7918.0,87430.0,7256.0,6119.0,42530.0,3265.0,21370.0,7914.0,87310.0,7249.0,6305.0,42300.0,3235.0,20790.0,7904.0,87550.0,7249.0,6352.0,42070.0,3210.0,20440.0,7899.0,87490.0,7249.0,6416.0,42140.0,3195.0,20150.0,7895.0,87610.0,7249.0,6474.0,42070.0,3170.0,19920.0,7887.0,87610.0,7249.0,6533.0,42260.0,3154.0,19650.0,7887.0,87670.0,7249.0,6639.0,42140.0,3126.0,19350.0,7877.0,87860.0,7242.0,6697.0,42140.0,3109.0,19190.0,7877.0,87790.0,7249.0,6721.0,42180.0,3097.0,19040.0,7873.0,87670.0,7249.0,6780.0,42220.0,3080.0,18960.0,7866.0,88040.0,7249.0,6827.0,42300.0,3067.0,18860.0,7858.0,87610.0,7249.0,6862.0,42300.0,3056.0,18730.0,7860.0,88040.0,7249.0,6916.0,42380.0,3039.0,18650.0,7856.0,88040.0,7249.0,7028.0,42530.0,3019.0,18530.0,7850.0,88650.0,7256.0,7052.0,42610.0,3007.0,18470.0,7849.0,88220.0,7263.0,7069.0,42650.0,2997.0,18350.0,7847.0,88410.0,7263.0,7105.0,42810.0,2977.0,18340.0,7841.0,6.0,1.0
14600.0,55100.0,14540.0,21890.0,224.2,662.2,2063.0,14670.0,54990.0,14600.0,21750.0,224.2,661.8,2069.0,14750.0,54820.0,14640.0,21630.0,224.2,664.0,2075.0,14830.0,54690.0,14680.0,21550.0,227.2,667.5,2086.0,14900.0,54540.0,14740.0,21390.0,226.0,664.4,2089.0,14960.0,54390.0,14780.0,21220.0,225.4,669.3,2096.0,15030.0,54280.0,14840.0,21070.0,224.8,670.2,2102.0,15100.0,54090.0,14870.0,20990.0,226.6,673.3,2110.0,15180.0,53940.0,14930.0,20900.0,227.7,675.5,2117.0,15250.0,53810.0,14960.0,20690.0,227.2,675.0,2122.0,15320.0,53680.0,15010.0,20580.0,227.2,676.3,2126.0,15380.0,53530.0,15070.0,20460.0,226.6,679.0,2135.0,15490.0,53380.0,15100.0,20320.0,228.9,677.2,2140.0,15550.0,53240.0,15140.0,20260.0,228.9,683.0,2149.0,15620.0,53070.0,15180.0,20130.0,230.1,684.3,2156.0,15690.0,52940.0,15230.0,19960.0,228.3,684.8,2161.0,15790.0,52780.0,15270.0,19890.0,230.7,684.8,2168.0,15860.0,52640.0,15320.0,19790.0,231.3,689.6,2176.0,15930.0,52500.0,15370.0,19650.0,231.8,687.0,2181.0,16020.0,52330.0,15410.0,19560.0,233.0,691.9,2189.0,16050.0,52180.0,15460.0,19430.0,230.1,696.3,2196.0,16140.0,52070.0,15510.0,19290.0,230.7,694.5,2200.0,16200.0,51920.0,15550.0,19230.0,231.3,699.4,2208.0,16300.0,51760.0,15610.0,19070.0,231.3,697.2,2212.0,16370.0,51620.0,15640.0,19010.0,233.0,701.2,2223.0,16470.0,51480.0,15660.0,18920.0,235.4,702.5,2228.0,16530.0,51350.0,15720.0,18770.0,233.6,703.4,2233.0,16630.0,51200.0,15760.0,18730.0,237.7,706.5,2241.0,16660.0,51090.0,15810.0,18590.0,233.0,707.4,2246.0,16750.0,50920.0,15860.0,18490.0,233.6,709.2,2253.0,16850.0,50780.0,15890.0,18380.0,235.4,709.7,2260.0,16910.0,50630.0,15940.0,18340.0,236.5,714.6,2269.0,16970.0,50520.0,15990.0,18180.0,235.4,714.6,2275.0,17090.0,50370.0,16040.0,18160.0,239.5,717.3,2284.0,17140.0,50210.0,16060.0,18010.0,237.1,718.2,2286.0,17230.0,50090.0,16120.0,17940.0,238.3,719.1,2292.0,17300.0,49970.0,16180.0,17910.0,240.1,724.4,2303.0,17390.0,49820.0,16200.0,17840.0,239.5,727.1,2311.0,17470.0,49710.0,16260.0,17680.0,238.9,724.4,2313.0,17520.0,49540.0,16290.0,17630.0,237.7,731.2,2324.0,17630.0,49430.0,16350.0,17610.0,242.4,731.6,2332.0,17660.0,49260.0,16380.0,17480.0,240.6,735.7,2338.0,17800.0,49160.0,16440.0,17440.0,244.7,735.2,2346.0,17830.0,49000.0,16470.0,17340.0,240.6,739.3,2351.0,17920.0,48890.0,16530.0,17250.0,243.6,735.2,2356.0,18000.0,48780.0,16580.0,17160.0,240.1,740.6,2365.0,18080.0,48650.0,16610.0,17170.0,244.2,745.6,2376.0,18150.0,48520.0,16670.0,17040.0,242.4,746.0,2380.0,18250.0,48380.0,16700.0,16960.0,243.0,748.8,2386.0,18310.0,48250.0,16760.0,16970.0,245.9,752.4,2396.0,18410.0,48150.0,16800.0,16840.0,245.9,749.2,2399.0,18470.0,48030.0,16830.0,16770.0,244.2,755.5,2408.0,18590.0,47880.0,16880.0,16760.0,249.4,756.9,2417.0,18650.0,47760.0,16930.0,16640.0,245.9,758.7,2423.0,18740.0,47650.0,16990.0,16640.0,248.9,760.1,2432.0,18820.0,47520.0,17020.0,16600.0,250.0,764.6,2439.0,18880.0,47390.0,17070.0,16480.0,247.1,768.3,2446.0,18980.0,47280.0,17110.0,16480.0,251.8,769.6,2455.0,19040.0,47160.0,17160.0,16350.0,247.7,770.5,2459.0,19130.0,47040.0,17180.0,16360.0,251.8,771.0,2467.0,19200.0,46910.0,17240.0,16300.0,251.8,775.1,2476.0,19310.0,46810.0,17300.0,16220.0,252.4,776.4,2482.0,19390.0,46700.0,17350.0,16180.0,254.2,776.9,2489.0,19460.0,46590.0,17400.0,16090.0,252.4,780.6,2496.0,19520.0,46450.0,17430.0,16080.0,251.8,789.2,2508.0,19600.0,46350.0,17490.0,16030.0,253.0,790.6,2515.0,19690.0,46240.0,17550.0,15950.0,252.4,790.6,2520.0,19790.0,46120.0,17580.0,15980.0,257.7,793.8,2529.0,19880.0,46020.0,17630.0,15890.0,256.5,792.0,2535.0,19940.0,45900.0,17660.0,15830.0,255.3,800.2,2545.0,19290.0,41410.0,18930.0,13950.0,264.8,829.3,2721.0,20880.0,39210.0,19560.0,13030.0,273.0,844.6,2807.0,23940.0,36550.0,20920.0,12360.0,294.3,891.0,3011.0,25630.0,35500.0,21700.0,12240.0,311.0,922.8,3140.0,27040.0,34540.0,22420.0,12170.0,324.7,956.7,3264.0,28230.0,33760.0,23110.0,12140.0,334.9,1003.0,3388.0,29220.0,33110.0,23650.0,12170.0,346.8,1049.0,3501.0,30150.0,32550.0,24120.0,12220.0,359.5,1090.0,3601.0,30720.0,32050.0,24490.0,12250.0,366.1,1132.0,3689.0,31790.0,31170.0,25130.0,12420.0,386.6,1227.0,3868.0,32290.0,30670.0,25410.0,12570.0,398.7,1286.0,3970.0,32480.0,30360.0,25570.0,12690.0,405.4,1329.0,4035.0,32770.0,29980.0,25760.0,12900.0,413.9,1385.0,4116.0,32870.0,29880.0,25790.0,12990.0,417.0,1399.0,4138.0,32890.0,29750.0,25860.0,13080.0,421.8,1419.0,4170.0,33060.0,29640.0,25940.0,13200.0,422.4,1435.0,4191.0,33150.0,29540.0,25980.0,13300.0,425.5,1451.0,4216.0,33220.0,29450.0,26030.0,13410.0,428.5,1464.0,4236.0,33210.0,29390.0,26080.0,13510.0,429.2,1476.0,4253.0,33230.0,29330.0,26140.0,13610.0,429.2,1484.0,4268.0,33270.0,29300.0,26200.0,13710.0,431.6,1490.0,4280.0,33350.0,29270.0,26210.0,13840.0,434.0,1496.0,4292.0,33310.0,29230.0,26240.0,13900.0,434.0,1501.0,4299.0,5.0,2.0
